CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Geography,Gender,Exited,KMeans_K3,KMeans_K4,KMeans_K5
-1.5781812830668598,3.2494787346370995,-1.0417596792253108,1.5026345815188478,0.8077365626180215,1,1,1.1358098852852476,France,Male,0,0,1,4
0.4187464291547262,-0.5646648934149681,-1.3875375865624426,0.8305398563496464,-0.9115834940401768,1,1,0.2345871863742395,France,Female,0,1,3,0
-0.8539069832973727,0.7702853764032556,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.94095099911537,France,Female,0,2,2,2
0.6670690462185503,-0.3739577120123647,-0.695981771888179,-1.2258476714090278,-0.9115834940401768,1,1,0.9028737866031796,France,Female,0,2,3,0
0.3049318963338068,-0.6600184841162697,0.6871298574603482,1.5861726808619343,-0.9115834940401768,0,1,-0.3954314398655083,Germany,Male,0,1,0,1
1.567238533074913,0.1981638321954454,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,-0.9175860943440164,Spain,Male,0,2,2,2
-1.15396347891616,-1.613554391129287,-1.7333154938995745,0.3910621078937158,0.8077365626180215,1,1,-1.0662516175062835,France,Female,0,0,3,3
-1.6195683859108303,2.868064371831893,1.378685672134612,0.2698149460873416,-0.9115834940401768,1,1,-1.3146223671596546,France,Male,0,1,1,4
-0.5848908148115631,-0.0878969399084596,0.3413519501232164,-0.2133119921767202,0.8077365626180215,1,1,-1.4889185818932904,Germany,Male,0,2,2,2
-0.5641972633895778,-0.5646648934149681,-1.0417596792253108,1.0091594198979472,-0.9115834940401768,0,0,-0.6424908849709968,France,Male,0,1,3,1
-0.015818150706966,1.247053329909764,1.03290776479748,-0.438696255218186,-0.9115834940401768,1,0,-1.01259298671773,France,Female,0,1,1,4
0.5015206348426676,-0.6600184841162697,-1.3875375865624426,0.7600108009709882,2.52705661927622,1,1,0.475651425685093,Germany,Male,1,0,2,3
1.4120368974100228,0.1028102414941437,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-0.2771504133044476,France,Female,0,2,2,2
-0.4814230577016364,-1.0414328469214764,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,-0.7215496291807408,France,Male,0,2,2,2
-1.671302264465794,1.247053329909764,-1.3875375865624426,0.8807797138499415,-0.9115834940401768,1,0,-1.0929009567426162,Germany,Female,1,1,3,1
0.0048754007150192,1.6284676927149706,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,1,0,0.2509657123072065,France,Male,1,2,1,4
0.4911738591316749,1.7238212834162725,0.3413519501232164,0.9590556325516,0.8077365626180215,1,1,-0.4789099464003457,France,Male,1,0,1,4
-0.750439226187446,-0.0878969399084596,-0.3502038645510472,0.5876267443832275,0.8077365626180215,1,0,1.3323861050323484,Germany,Female,1,0,3,3
-1.1643102546271529,0.2935174228967471,1.378685672134612,-1.2258476714090278,-0.9115834940401768,0,0,0.9175431476507024,Spain,Female,0,2,0,0
0.4704803077096895,-0.5646648934149681,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,-0.4646095799491112,France,Female,0,2,2,2
-1.4850603016679258,0.6749317857019538,1.03290776479748,0.4215012737927185,-0.9115834940401768,1,1,-0.5176107326186432,Germany,Female,0,1,0,1
0.3566657748887701,-0.4693113027136664,0.3413519501232164,0.1086380056185007,-0.9115834940401768,0,0,-1.5724344747797785,Spain,Male,0,1,0,1
0.5636012891086236,0.1981638321954454,-0.3502038645510472,-0.0678467470339381,0.8077365626180215,1,1,0.7377182740130255,Germany,Male,0,0,2,3
-1.567834507355867,-0.9460792562201747,0.3413519501232164,1.1469901517506114,-0.9115834940401768,1,0,0.322282525595213,Germany,Female,0,1,0,0
0.6877625976405357,3.5355395067410043,1.378685672134612,0.9937411809345252,-0.9115834940401768,1,1,-0.5510591711550956,France,Female,0,1,1,4
-1.4540199745349478,2.2959428276240823,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,1,0.2643409839176065,France,Male,0,2,1,4
-0.1917133377938415,-0.6600184841162697,0.3413519501232164,0.5626066645210771,-0.9115834940401768,1,1,1.222320685773934,France,Male,0,1,0,0
0.1807705878018947,0.007456650792842,-1.7333154938995745,0.7311390863153433,-0.9115834940401768,1,0,0.2235604732075077,Germany,Female,1,1,3,0
0.967125541837338,-0.6600184841162697,-0.3502038645510472,0.3144669520948276,-0.9115834940401768,1,1,-0.3526049393250972,Germany,Male,0,1,3,1
0.1290367092469313,0.2935174228967471,0.6871298574603482,0.6321889985812779,-0.9115834940401768,1,0,-1.3950753614509426,Germany,Male,0,1,0,1
-0.1296326835278854,-0.1832505306097613,0.6871298574603482,0.7697463079573406,0.8077365626180215,1,0,1.0176156298380177,Germany,Female,0,0,0,3
0.3877061020217482,1.4377605113123673,1.378685672134612,-1.2258476714090278,-0.9115834940401768,1,0,1.584527311722152,France,Female,1,2,1,4
-0.6469714690775192,0.6749317857019538,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,0,-0.6635473998904556,Spain,Male,0,2,1,1
-0.2020601135048342,-0.5646648934149681,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,1,1,-0.7311591387849158,France,Male,1,2,2,2
0.3773593263107555,-0.3739577120123647,1.03290776479748,0.3927042454642112,0.8077365626180215,1,0,-1.3536114630106784,Spain,Male,0,0,0,3
-0.5331569362565998,0.4842246042993504,1.7244635794717436,0.674602658569875,-0.9115834940401768,1,1,-1.19361091969807,France,Male,0,1,0,1
0.6981093733515285,-1.0414328469214764,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,0,0.8135551841605537,Spain,Male,0,2,2,2
0.8222706818834405,-1.1367864376227783,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,0.2780795117540408,France,Male,0,2,2,2
-1.2160441331821163,0.007456650792842,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,0,1,-0.4594226149101524,France,Female,1,2,3,2
0.6256819433745797,-1.0414328469214764,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,1,-0.106599441556131,Spain,Female,0,2,2,2
-0.9884150675402774,-1.23214002832408,1.378685672134612,-1.2258476714090278,0.8077365626180215,0,1,1.0229564875337689,Spain,Female,0,2,2,2
2.063883767202561,0.2935174228967471,1.378685672134612,0.5902018199585883,-0.9115834940401768,1,1,1.7059220127606538,France,Female,0,1,0,0
0.2842383449118215,0.1981638321954454,1.378685672134612,-1.2258476714090278,-0.9115834940401768,0,0,-1.511629486345776,France,Female,0,2,0,1
-0.7711327776094312,-0.6600184841162697,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,0,-1.65942069054945,France,Male,0,2,2,2
1.9086821315376712,-1.80426157253189,-0.3502038645510472,0.767370449344709,-0.9115834940401768,0,0,1.3929893810574467,Germany,Male,1,1,3,0
-0.6055843662335485,0.2935174228967471,-1.3875375865624426,1.1341327242356942,0.8077365626180215,1,1,-0.6445619149624146,France,Male,0,0,3,3
1.277528813167118,-0.278604121311063,0.6871298574603482,0.4359742338774771,-0.9115834940401768,0,1,0.328330420062174,France,Male,0,1,0,0
-0.3158746463257536,-0.9460792562201747,-1.3875375865624426,0.9977572538645926,0.8077365626180215,0,0,0.9496197679166012,France,Female,0,0,3,3
-1.3608989931360136,0.007456650792842,-0.3502038645510472,0.5675880502158422,-0.9115834940401768,1,1,-0.0436997740896674,Spain,Male,0,1,3,0
0.8636577847274112,-0.1832505306097613,-1.7333154938995745,1.2224573196302,-0.9115834940401768,1,1,-0.8885734160133633,Spain,Female,0,1,3,1
1.1637142803461988,-0.7553720748175714,0.6871298574603482,1.0815158862251495,0.8077365626180215,1,1,0.6985634609846867,Germany,Male,1,0,0,3
0.8533110090164185,1.1516997392084622,1.7244635794717436,1.0429011318420036,-0.9115834940401768,1,0,0.5233965789826189,France,Male,0,1,0,0
-0.0054713749959734,0.3888710135980487,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,-1.4569953326141614,France,Female,0,2,2,2
-1.1643102546271529,-0.5646648934149681,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,1,0,0.4672801868255767,France,Female,0,2,2,2
-0.7607860018984386,0.6749317857019538,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,1,1.0200438299052006,France,Female,0,2,3,0
1.4637707759649865,-0.8507256655188732,1.03290776479748,-1.2258476714090278,0.8077365626180215,1,0,1.7311438889239767,France,Male,0,2,2,2
0.3670125505997628,0.1981638321954454,1.7244635794717436,-1.2258476714090278,-0.9115834940401768,1,1,0.7682890068124527,France,Female,1,2,0,0
-0.6366246933665265,-0.9460792562201747,-1.0417596792253108,-1.2258476714090278,0.8077365626180215,0,1,-0.0307780076192856,France,Male,0,2,2,2
-1.2470844603150943,-1.3274936190253817,1.378685672134612,1.3795242683112423,-0.9115834940401768,1,0,-0.6253295062234738,France,Male,0,1,0,1
1.3189159160110888,-0.9460792562201747,0.6871298574603482,0.7491642948006935,-0.9115834940401768,1,0,1.4107844149929405,Germany,Female,0,1,0,0
-0.3572617491697243,-0.7553720748175714,0.6871298574603482,0.0028820061207145,0.8077365626180215,1,1,1.1080069597379945,Spain,Male,0,0,2,3
-1.040148946095241,-0.0878969399084596,1.378685672134612,1.0224189675733537,2.52705661927622,1,1,1.2409976898283586,France,Male,1,0,2,3
0.0462625035589899,1.1516997392084622,-0.695981771888179,-1.2258476714090278,0.8077365626180215,0,1,-1.4657053092086298,France,Female,0,2,2,2
0.7291497004845064,0.6749317857019538,-1.3875375865624426,0.6295196836060096,0.8077365626180215,0,0,0.0497421082149648,France,Male,0,0,3,3
-1.567834507355867,-0.278604121311063,-0.0044259572139154,0.8759879288526088,0.8077365626180215,1,0,1.301187977085227,Germany,Male,0,0,3,3
-1.443673198823955,0.5795781950006521,-0.0044259572139154,-0.1299897779895438,-0.9115834940401768,1,0,1.6183944773970875,France,Male,1,1,3,0
-0.7400924504764532,0.007456650792842,-0.0044259572139154,0.6626794512285293,2.52705661927622,0,0,-1.6390739946413233,Germany,Female,1,0,2,3
0.4704803077096895,-0.278604121311063,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.3093790134370551,Spain,Female,0,2,2,2
0.3152786720447995,-0.4693113027136664,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,0.5320399557041474,France,Male,0,2,2,2
1.7017466173178175,0.5795781950006521,0.6871298574603482,-1.2258476714090278,-0.9115834940401768,0,1,-0.8208479530538833,France,Male,1,2,1,1
0.3152786720447995,-0.8507256655188732,-1.0417596792253108,0.5546520898676686,-0.9115834940401768,1,0,-0.5408718250554144,Spain,Male,0,1,3,1
-0.0985923563949074,0.2935174228967471,1.378685672134612,0.9002693192688862,-0.9115834940401768,1,0,-1.1254691640602144,Spain,Male,0,1,0,1
-0.6159311419445411,1.6284676927149706,1.378685672134612,0.8397660218174517,-0.9115834940401768,1,1,1.671981987172502,France,Female,1,1,1,0
-0.8849473104303507,1.914528464818876,1.378685672134612,-0.1179002092585658,-0.9115834940401768,1,1,1.2279293340815065,Germany,Male,0,1,1,4
-1.6919958158877793,-0.1832505306097613,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,0.458846521453305,France,Male,0,2,2,2
0.8119239061724478,0.007456650792842,-0.3502038645510472,0.7199177060695667,-0.9115834940401768,1,1,1.0351312225311755,France,Male,0,1,3,0
-1.505753853089911,0.5795781950006521,1.378685672134612,0.8793980167978974,2.52705661927622,1,0,1.657260285232669,Spain,Female,1,0,2,3
-0.7297456747654606,-0.3739577120123647,-1.3875375865624426,0.4104773475277001,-0.9115834940401768,0,1,1.1858535167042314,France,Female,0,1,3,0
-0.0882455806839148,0.1028102414941437,-1.3875375865624426,1.2561608870552468,-0.9115834940401768,1,1,0.6601259442380107,France,Male,0,1,3,0
2.063883767202561,0.1981638321954454,-0.695981771888179,0.3759966255955938,0.8077365626180215,1,0,-0.5027321818918867,Spain,Female,0,0,3,3
-0.3572617491697243,0.007456650792842,-1.0417596792253108,0.7247207100430787,0.8077365626180215,1,0,-0.7744007147736486,Germany,Male,0,0,3,3
-1.2884715631590649,0.3888710135980487,-0.695981771888179,-1.2258476714090278,0.8077365626180215,1,0,-1.1891476848710576,Spain,Female,0,2,2,2
-1.319511890292043,-0.3739577120123647,1.03290776479748,0.9984387265319504,-0.9115834940401768,1,1,1.495952958512378,Germany,Male,0,1,0,0
0.1290367092469313,-0.3739577120123647,1.378685672134612,-1.2258476714090278,0.8077365626180215,1,1,1.6604763809246312,France,Male,0,2,2,2
1.9604160100926349,-0.8507256655188732,1.03290776479748,0.9585143970864852,-0.9115834940401768,1,0,-0.7994916517611916,France,Male,0,1,0,1
-0.8332134318753873,0.2935174228967471,-1.7333154938995745,0.502781313773058,0.8077365626180215,1,0,0.4771298385303516,Germany,Male,0,0,3,3
0.2635447934898361,-1.23214002832408,-1.3875375865624426,0.5106680937561249,-0.9115834940401768,0,0,-0.6930994850249188,Germany,Female,1,1,3,1
0.3980528777327409,0.7702853764032556,-1.3875375865624426,0.2786482871177776,2.52705661927622,1,0,0.9874897076782244,France,Male,1,0,2,3
0.5429077376866382,0.5795781950006521,-1.3875375865624426,-1.2258476714090278,-0.9115834940401768,1,0,1.437963770972668,Spain,Female,1,2,3,0
-1.6506087130438083,-1.899615163233192,-1.0417596792253108,0.791327451078312,-0.9115834940401768,0,0,0.5147189459295782,Germany,Male,0,1,3,0
-0.6883585719214899,0.9609925578058588,1.03290776479748,1.5422494274928478,-0.9115834940401768,1,0,0.2394564543691746,France,Male,0,1,0,0
1.6500127387628545,1.1516997392084622,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,1,1.4682315873787244,France,Female,0,2,2,2
0.9774723175483306,1.914528464818876,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,1,-1.1122919531685571,Spain,Female,0,2,1,4
-0.2641407677707902,0.007456650792842,-0.695981771888179,0.8702885286823586,-0.9115834940401768,0,1,0.3690959762316126,France,Female,0,1,3,0
-1.1953505817601309,-0.9460792562201747,-1.0417596792253108,0.5750759154601854,-0.9115834940401768,1,0,1.4874641700076732,France,Female,0,1,3,0
0.8119239061724478,0.5795781950006521,0.6871298574603482,0.2340786604496663,0.8077365626180215,1,0,-0.5035353798373409,Spain,Female,0,0,0,3
0.0462625035589899,-1.23214002832408,0.6871298574603482,0.4762072454389651,-0.9115834940401768,0,1,-1.1836661501590966,France,Female,0,1,0,1
1.0395529718142866,0.7702853764032556,-0.0044259572139154,1.0607388231540684,0.8077365626180215,1,0,1.0897812002534883,France,Male,0,0,0,3
-1.2988183388700576,-0.5646648934149681,-1.3875375865624426,0.5825447084450237,-0.9115834940401768,0,1,1.3057108561848725,France,Male,0,1,3,0
-1.2263909088931089,0.1028102414941437,-0.0044259572139154,-1.2258476714090278,0.8077365626180215,0,1,1.3391177350094905,France,Female,0,2,2,2
0.4704803077096895,0.3888710135980487,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,1,-0.5857288392154548,Spain,Female,0,2,2,2
1.4016901216990303,-0.6600184841162697,-1.0417596792253108,0.4463636469040032,0.8077365626180215,0,0,-0.7047836763106724,Germany,Female,0,0,3,3
-0.7297456747654606,1.533114102013669,0.3413519501232164,0.4458717749340785,-0.9115834940401768,0,1,1.3156512784736538,France,Male,0,1,1,4
-0.5641972633895778,0.7702853764032556,-0.0044259572139154,1.020946236543168,0.8077365626180215,1,1,1.290630071379189,Germany,Male,0,0,1,3
0.3359722234667848,0.007456650792842,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,1.2455144827777351,France,Male,0,2,2,2
0.998165868970316,0.5795781950006521,-1.3875375865624426,0.6166146555778734,-0.9115834940401768,1,0,1.5523534869419624,France,Female,1,1,3,0
-0.5021166091236218,-0.5646648934149681,-0.0044259572139154,1.413887351264553,-0.9115834940401768,0,1,1.4020031434953248,France,Male,1,1,3,0
1.3292626917220816,2.200589236922781,1.7244635794717436,0.6829256964552343,-0.9115834940401768,0,1,0.2936593608817534,France,Male,0,1,1,4
-1.0298021703842482,-0.7553720748175714,-1.3875375865624426,-1.2258476714090278,0.8077365626180215,1,1,1.4783293801244528,France,Male,0,2,2,2
0.1600770363799093,0.7702853764032556,-1.0417596792253108,-1.2258476714090278,-0.9115834940401768,1,0,-1.131037469886006,France,Male,1,2,1,1
-1.2884715631590649,-0.8507256655188732,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,0,-1.110100591291828,Spain,Male,0,2,0,1
2.0535369914915687,0.1981638321954454,1.378685672134612,0.6247269369821474,-0.9115834940401768,1,0,0.0536322015766781,France,Female,0,1,0,1
-1.857544227263662,-1.1367864376227783,-0.3502038645510472,-1.2258476714090278,0.8077365626180215,1,0,0.3921541390294263,France,Female,0,2,2,2
-0.2331004406378122,0.3888710135980487,-0.695981771888179,1.73799123221514,-0.9115834940401768,1,0,0.3972922409762283,Spain,Male,0,1,3,0
0.2428512420678507,0.3888710135980487,1.03290776479748,0.1518086259570344,0.8077365626180215,1,0,-1.5881869966851123,Germany,Male,0,0,0,3
1.5155046545199495,-0.6600184841162697,1.7244635794717436,0.6025986283657953,-0.9115834940401768,0,1,0.4467590792397513,France,Male,0,1,0,0
-0.6262779176555339,-0.9460792562201747,-1.0417596792253108,1.4495697858165666,0.8077365626180215,1,0,0.3894699728709441,Spain,Female,0,0,3,3
-0.6469714690775192,-1.1367864376227783,1.03290776479748,-1.2258476714090278,-0.9115834940401768,1,0,-1.3915349608946652,France,Female,0,2,0,1
-0.7607860018984386,-0.9460792562201747,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,-0.7758466101874721,France,Male,0,2,2,2
-0.8228666561643946,-0.0878969399084596,0.3413519501232164,0.4921593473974406,0.8077365626180215,0,0,-1.062942664550223,France,Female,0,0,0,3
0.3049318963338068,-0.278604121311063,-0.695981771888179,0.6377063307952443,-0.9115834940401768,1,1,-0.6311240429492513,France,Male,0,1,3,1
-0.0261649264179587,-1.1367864376227783,0.6871298574603482,-1.2258476714090278,0.8077365626180215,1,1,1.0949886843133527,Spain,Female,0,2,2,2
-0.336568197747739,0.007456650792842,-1.0417596792253108,0.233718050501041,-0.9115834940401768,1,0,-1.278292397306008,France,Male,0,1,3,1
-0.0261649264179587,0.1981638321954454,-0.0044259572139154,0.7462754084344844,-0.9115834940401768,0,1,-1.6523633645879316,Germany,Male,0,1,0,1
1.122327177502228,0.007456650792842,0.3413519501232164,-1.2258476714090278,0.8077365626180215,1,1,0.7026448333548436,France,Female,0,2,2,2
-0.6780117962104972,0.1028102414941437,0.6871298574603482,-1.2258476714090278,0.8077365626180215,0,0,0.8010545792887631,France,Male,0,2,2,2
1.277528813167118,0.2935174228967471,-0.695981771888179,0.982393827613362,-0.9115834940401768,0,0,1.7254401227822058,France,Female,0,1,3,0
0.4808270834206822,0.8656389671045572,-1.0417596792253108,0.5071469379466595,0.8077365626180215,1,1,0.0670194715976075,Germany,Female,0,0,3,3
-0.4710762819906437,0.007456650792842,1.7244635794717436,0.462091048796713,0.8077365626180215,1,0,0.6595842768641006,Spain,Male,0,0,0,3
0.2635447934898361,-1.80426157253189,-1.3875375865624426,0.0654521595265808,-0.9115834940401768,0,0,-0.5472015952248179,France,Male,0,1,3,1
0.2842383449118215,-1.613554391129287,-0.3502038645510472,1.576538625474462,-0.9115834940401768,1,1,-1.2509852321706385,France,Female,0,1,3,1
-1.6092216101998378,0.5795781950006521,-0.695981771888179,0.2031123629413179,2.52705661927622,1,0,0.6099978022752969,Spain,Female,1,0,2,3
1.4120368974100228,4.39372182305272,1.7244635794717436,-1.2258476714090278,0.8077365626180215,1,1,0.2860094177740763,France,Female,0,2,1,4
