num__CreditScore,num__Balance,num__EstimatedSalary,num__Tenure,num__NumOfProducts,num__Age,cat__Geography_Germany,cat__Geography_Spain,bin__Gender,remainder__HasCrCard,remainder__IsActiveMember,remainder__AgeGroup,Exited
-1.3082706766917294,-0.10787236815626218,-0.5652217941954598,-1.0,1.0,0.9166666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.17293233082706766,0.1926802427848021,-0.3536247489897946,-0.6,1.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1
-0.007518796992481203,0.16246490577940947,-0.24131588694488854,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0
-1.3609022556390977,0.5319651756739303,0.9309958651430783,-0.4,0.0,0.4166666666666667,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.6992481203007519,-0.7604224355583985,0.5743578054735271,-0.8,1.0,-0.6666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0
0.9398496240601504,-0.7604224355583985,0.6518929334869752,0.2,1.0,-1.1666666666666667,0.0,0.0,1.0,1.0,1.0,0.0,0
0.40601503759398494,0.13579308266944193,-0.7241232609753604,-0.2,0.0,2.5833333333333335,0.0,1.0,1.0,1.0,1.0,3.0,0
-0.08270676691729323,-0.7604224355583985,-0.18329547445065236,0.8,2.0,3.3333333333333335,0.0,0.0,1.0,1.0,1.0,3.0,0
0.7218045112781954,0.35719771020383834,-0.3098481858591548,-0.8,0.0,-0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3007518796992481,-0.7604224355583985,0.14369968696310767,0.8,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.11278195488721804,0.4485864747019771,0.26459833959232515,0.8,0.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,1
0.37593984962406013,-0.7604224355583985,0.6038734498438907,0.8,1.0,0.08333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,0
0.849624060150376,0.2061936551850794,0.16335903240029584,-0.4,0.0,1.1666666666666667,0.0,0.0,1.0,1.0,1.0,2.0,0
-0.3007518796992481,-0.7604224355583985,0.5295527856399358,0.0,2.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5639097744360902,0.33975224862152825,0.13887323839290605,0.2,0.0,-0.08333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1
-0.06015037593984962,0.12294133199439214,0.4270735452076457,0.8,1.0,-0.25,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.48120300751879697,0.41627944047001253,-0.34584365940267603,0.8,1.0,-0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
1.105263157894737,0.5511141125942981,0.40977274065900904,0.4,1.0,0.16666666666666666,1.0,0.0,0.0,0.0,1.0,1.0,0
0.5864661654135338,0.21152714229241065,0.19568203035873968,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
0.48120300751879697,0.12342427845671332,-0.834035661495977,0.6,0.0,-0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
1.112781954887218,-0.7604224355583985,0.6983796466353804,-0.6,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.263157894736842,0.2925020015365124,-0.5058689466406318,-0.4,0.0,1.4166666666666667,1.0,0.0,1.0,0.0,0.0,2.0,1
0.015037593984962405,-0.7604224355583985,-0.28573004825809756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.849624060150376,-0.04089833369759333,0.39692204025796785,0.8,0.0,-0.25,0.0,0.0,1.0,0.0,0.0,1.0,0
1.150375939849624,0.3617100159562722,0.8850408585906532,0.2,1.0,-1.0833333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.3458646616541353,0.7319752122478796,0.8167241246919431,0.0,1.0,-0.08333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0
1.4887218045112782,-0.7604224355583985,1.0254795753042119,1.0,1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,1.0,0.0,0
0.924812030075188,-0.2887175628565908,-0.8726226169761541,1.0,1.0,-1.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.39097744360902253,0.36581098671078466,0.04731974059116578,-0.2,1.0,-0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,0
0.3383458646616541,0.10770618881710198,-0.503052802824321,0.0,0.0,1.5833333333333333,0.0,1.0,1.0,1.0,1.0,2.0,1
0.6616541353383458,0.06388929619759177,-0.9975310446457994,0.6,0.0,-0.5833333333333334,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.7669172932330827,0.25692849732391326,1.0004348863205013,0.8,1.0,-0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.7894736842105263,-0.7604224355583985,-0.34731632926712885,-0.6,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.45864661654135336,0.2021599083216557,0.462358134596026,-0.2,1.0,-0.9166666666666666,0.0,1.0,0.0,1.0,0.0,0.0,1
0.3308270676691729,-0.00014827647306018556,0.5417632303475476,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1
0.9699248120300752,-0.1117339811167464,0.2583278405053972,0.8,0.0,0.9166666666666666,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5864661654135338,-0.7604224355583985,0.23459585967473856,0.4,1.0,1.25,0.0,1.0,0.0,0.0,1.0,2.0,0
1.1654135338345866,-0.7604224355583985,0.48612404979613183,-0.2,1.0,-0.08333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.14285714285714285,0.06180958644810233,-0.01801465285050616,0.6,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0
0.19548872180451127,-0.7604224355583985,-0.5685578902327918,-0.6,1.0,1.9166666666666667,0.0,0.0,0.0,1.0,1.0,2.0,0
-1.0601503759398496,-0.7604224355583985,0.4214203041240099,0.8,1.0,-0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0
0.6390977443609023,-0.07452806458382559,-0.5812802124168874,0.8,1.0,2.75,0.0,0.0,0.0,1.0,1.0,3.0,0
0.706766917293233,0.08471930049232095,0.4777944908522216,-0.6,1.0,-0.3333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.7744360902255639,0.7584473224226661,-0.7956876775693181,0.2,0.0,-1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
-0.47368421052631576,0.030089311796981887,-0.3206573046477183,-0.8,0.0,-0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
1.2932330827067668,-0.5448268767384535,-0.9883950333677322,-0.4,1.0,3.3333333333333335,1.0,0.0,1.0,0.0,1.0,3.0,0
0.12781954887218044,0.5179272132143993,-0.8569873562532574,-0.8,0.0,0.5,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.09022556390977443,-0.7604224355583985,-0.10633876389715283,0.6,1.0,0.75,0.0,1.0,0.0,1.0,0.0,1.0,0
0.24060150375939848,0.31437154730789285,-0.6355828694294645,-0.4,0.0,-0.16666666666666666,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.14285714285714285,-0.7604224355583985,0.8464297810888208,-0.6,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.41353383458646614,-0.7604224355583985,-0.968420261833813,-0.6,1.0,-0.3333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,0
0.3383458646616541,0.27842455091718094,-0.940954478244377,0.2,0.0,0.08333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,1
0.8421052631578947,0.2508234241100052,0.9041483616764959,-0.8,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.6917293233082706,0.2189151106026923,0.1555957276935501,0.4,0.0,-0.8333333333333334,0.0,1.0,0.0,1.0,1.0,0.0,0
-0.12030075187969924,0.1606471184866915,0.12394589767842154,0.0,1.0,-0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
0.8195488721804511,0.0876258327623938,-2.9845891200720947e-05,0.6,1.0,-0.08333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3007518796992481,-0.7604224355583985,-0.9223374903361793,-0.8,1.0,0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.49624060150375937,0.2773188824427688,-0.6466982152387041,-0.6,0.0,-0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.0,0
-0.3533834586466165,0.4172956337886865,0.3479235704987163,1.0,0.0,0.9166666666666666,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.24060150375939848,-0.7604224355583985,0.5666206670275602,0.8,1.0,-1.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.706766917293233,0.21289128584456415,0.11997363442590674,-0.6,0.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.5939849624060151,0.45042228238508025,-0.7140548722331386,0.6,0.0,0.8333333333333334,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0601503759398496,0.31937126544548217,-0.15790878426160754,-0.4,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,0.0,1.0,0
0.3157894736842105,-0.010861790304630367,0.009082656636948122,-0.8,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0
-0.9398496240601504,-0.7604224355583985,0.6923442350476368,-0.2,1.0,0.16666666666666666,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.07518796992481203,0.32098738106493385,0.18002857590764534,-0.8,1.0,-0.9166666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3308270676691729,-0.05552203719416412,-0.313480798781327,0.8,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.23308270676691728,-0.7604224355583985,0.735080178252541,-0.6,1.0,1.8333333333333333,0.0,1.0,0.0,1.0,1.0,2.0,0
-1.2781954887218046,0.464599471947717,-0.27395860390222265,0.4,0.0,0.6666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,1
0.24812030075187969,-0.7604224355583985,-0.2718245204694136,0.4,0.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,1
0.045112781954887216,0.17450620898426925,0.20434950202973787,0.6,0.0,1.5,1.0,0.0,0.0,0.0,1.0,2.0,0
0.6165413533834586,-0.03461626891029405,0.2680442112705802,-0.4,1.0,0.16666666666666666,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.16541353383458646,-0.7604224355583985,-0.6654908032875967,0.8,1.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
0.03007518796992481,0.5548976110799388,0.536001746802331,1.0,0.0,0.25,0.0,1.0,0.0,0.0,1.0,1.0,0
-0.924812030075188,0.30324599333269053,0.13662518862897094,-0.2,0.0,-0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,1
1.4887218045112782,0.00732838349772566,0.07404315874296162,-0.2,1.0,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.3082706766917293,-0.7604224355583985,-0.2225133843362478,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.21804511278195488,-0.002316991281147556,0.7699732958488023,0.6,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
0.2631578947368421,-0.7604224355583985,0.5765426882485508,0.4,2.0,0.5833333333333334,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9323308270676691,0.14161829138571666,0.3074388456283883,0.6,0.0,-0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.556390977443609,-0.2620417439209291,-0.2502284628867749,0.2,0.0,0.25,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2781954887218045,-0.3528789277742362,-0.2703842517950657,0.4,1.0,0.75,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.17293233082706766,-0.7604224355583985,-0.05688289563405466,0.2,1.0,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0
0.18045112781954886,-0.11083327499558407,-0.07798322522928378,0.6,0.0,-0.25,0.0,0.0,0.0,1.0,0.0,1.0,1
0.7518796992481203,0.6741752801847514,-0.28506730593431134,-0.4,0.0,0.08333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
1.2255639097744362,0.541083963305941,-0.329517445856091,-0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.3308270676691729,-0.13391676828273402,-0.39397823370840446,0.4,1.0,-0.5,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.9924812030075187,0.20395356396116227,-0.5969642282428756,-0.8,0.0,0.6666666666666666,1.0,0.0,0.0,1.0,1.0,1.0,1
-0.20300751879699247,0.14761265672304133,-0.5208791812515676,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.03759398496240601,-0.7604224355583985,0.5404569615477345,-0.2,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.518796992481203,0.4851688073780493,-0.8883038730793258,-0.2,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.42857142857142855,-0.003930207968232716,0.4548973772795342,-0.2,1.0,0.5833333333333334,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.6691729323308271,0.3653071992752356,-0.367101906470183,-0.2,1.0,-0.08333333333333333,0.0,1.0,0.0,1.0,1.0,1.0,0
1.0827067669172932,0.31502435553697444,-0.3734993528066701,-0.6,1.0,-0.5833333333333334,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7744360902255639,0.31634148937507994,0.7903197100553441,-0.6,1.0,0.25,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.9172932330827067,-0.7604224355583985,0.04828022634326628,0.4,1.0,-1.25,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7969924812030075,0.5351912173004836,-0.7533308385098367,-0.2,1.0,-0.25,0.0,0.0,1.0,1.0,1.0,1.0,1
0.3082706766917293,-0.7604224355583985,0.43833035236422024,-0.2,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,1.0,0
-0.22556390977443608,-0.7604224355583985,0.5498047559989795,0.8,1.0,-0.9166666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0
0.6917293233082706,-0.007430002829593056,-0.20068469234137315,-0.2,0.0,-0.4166666666666667,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.12030075187969924,-0.7604224355583985,-0.5590042409018264,-0.4,1.0,-0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
1.0526315789473684,0.015597705596886367,-0.5344349397262484,-1.0,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.9924812030075187,0.46416165481088195,0.6813006420316262,-0.2,1.0,-0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
0.5639097744360902,0.10923972403887555,0.020307675875154668,-0.6,0.0,-0.75,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.13533834586466165,-0.1587065574907845,0.9871098202308894,0.6,0.0,-0.5,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8646616541353384,-0.7604224355583985,0.42495714444325355,-0.4,1.0,0.08333333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6240601503759399,0.42923093008836777,0.029159742338990255,-1.0,0.0,-0.25,0.0,1.0,1.0,1.0,0.0,1.0,1
0.8120300751879699,-0.04350086981682155,0.18179377639064792,0.8,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.3383458646616542,-0.7604224355583985,-0.3709141057993404,0.8,1.0,-0.5833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.14285714285714285,-0.7604224355583985,0.3866374732284529,0.0,0.0,1.8333333333333333,0.0,0.0,1.0,1.0,1.0,2.0,0
0.5789473684210527,0.3407754150477859,-0.6997101396688054,-0.2,0.0,2.0833333333333335,0.0,0.0,0.0,1.0,0.0,3.0,1
0.08270676691729323,-0.11616472501530661,-0.28708435667730914,-0.8,1.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,0
1.2030075187969924,-0.035870488081098335,-0.16558132475127685,-0.8,0.0,-1.0833333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0
0.2631578947368421,-0.04572364579606435,0.607124198897823,-0.8,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,0.0,1.0,1
0.12781954887218044,-0.064462971408026,-0.14510183057780549,-0.4,0.0,1.1666666666666667,0.0,1.0,1.0,0.0,0.0,2.0,1
0.5263157894736842,-0.7604224355583985,-0.05651564807554701,0.2,0.0,0.75,0.0,0.0,1.0,1.0,1.0,1.0,1
-1.0676691729323309,0.04912229142269764,-0.5449863821733151,0.8,0.0,-0.4166666666666667,0.0,0.0,1.0,1.0,1.0,1.0,0
0.39097744360902253,0.19630187115507056,0.28831365987412855,1.0,0.0,-1.0833333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0
-0.045112781954887216,-0.7604224355583985,-0.4768370714588062,1.0,1.0,-1.5833333333333333,0.0,0.0,1.0,0.0,1.0,0.0,0
0.015037593984962405,-0.0006281673039682421,0.42885203324494997,-0.2,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.7744360902255639,-0.01593899612087593,0.3297730779584644,0.8,2.0,0.3333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,1
-1.300751879699248,0.16750183994062046,0.6195471422623059,0.2,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0
-0.15789473684210525,-0.7604224355583985,0.27014906208392553,0.4,1.0,-0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.6165413533834586,-0.08216040505763414,0.043065678975498865,0.0,0.0,1.6666666666666667,1.0,0.0,0.0,0.0,1.0,2.0,0
-0.45112781954887216,0.15233556599441075,0.45835224360993215,-0.6,0.0,-0.75,0.0,0.0,1.0,1.0,0.0,0.0,0
0.23308270676691728,0.40591340677478155,0.6589030382887268,-1.0,0.0,0.3333333333333333,0.0,1.0,1.0,1.0,1.0,1.0,0
-0.6015037593984962,0.2819682998611764,0.12057075667383382,-0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.07518796992481203,0.16013957027401846,-0.3829792051052829,0.6,0.0,-0.5833333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09022556390977443,-0.12048530948394737,-0.6594856464388782,0.6,1.0,-0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5112781954887218,-0.11250251159190999,-0.16751313072283153,-0.2,1.0,-0.08333333333333333,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.9172932330827067,-0.7604224355583985,-0.19244313789172263,0.4,1.0,-0.08333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0
-0.42105263157894735,-0.7604224355583985,-0.2764316221816811,0.2,1.0,1.6666666666666667,0.0,1.0,1.0,1.0,1.0,2.0,0
-0.48872180451127817,0.2785185703452772,-0.44637208243956444,0.2,0.0,-0.3333333333333333,1.0,0.0,1.0,1.0,0.0,1.0,0
-1.1278195488721805,0.2208361625672694,0.6060057956734447,0.2,1.0,-0.3333333333333333,1.0,0.0,0.0,1.0,1.0,1.0,0
0.18045112781954886,-0.7604224355583985,-0.24511990931755254,0.0,1.0,-0.4166666666666667,0.0,0.0,0.0,1.0,1.0,1.0,0
1.2481203007518797,-0.7604224355583985,-0.9343185714141525,-0.2,1.0,-0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.3157894736842105,0.3393224231360816,0.3078309306922446,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0
-0.3533834586466165,-0.7604224355583985,-0.022832617828346072,1.0,1.0,0.3333333333333333,0.0,0.0,1.0,0.0,1.0,1.0,0
0.6165413533834586,0.33642905358594216,-0.8350943729379539,-1.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.5714285714285714,-0.7604224355583985,-0.4256547410440927,0.6,1.0,1.0833333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.49624060150375937,0.27816521399468225,-0.33116786231231815,0.6,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.0,1
1.1954887218045114,-0.7604224355583985,0.7979937837243561,0.4,1.0,0.16666666666666666,0.0,1.0,1.0,1.0,1.0,1.0,0
0.9849624060150376,0.1338211818641694,0.5501358205250043,0.8,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,0
-0.6165413533834586,-0.0892131157572292,0.06212871986040913,0.2,0.0,-0.16666666666666666,1.0,0.0,1.0,1.0,0.0,1.0,0
0.3533834586466165,0.01789389507956763,-0.31838339525887294,0.8,0.0,-1.25,0.0,0.0,1.0,1.0,0.0,0.0,1
0.03007518796992481,-0.2912864086807512,-0.873036473186674,0.2,0.0,-0.25,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43609022556390975,0.46235546324762916,-0.9144194367277968,-0.6,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
0.3157894736842105,-0.7604224355583985,-0.6028860823473182,0.8,1.0,0.25,0.0,0.0,1.0,1.0,0.0,1.0,0
0.3458646616541353,0.4639088208988265,-1.005676519856653,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.6090225563909775,0.09221891687346692,-0.44859222833946594,-0.2,2.0,0.4166666666666667,0.0,0.0,0.0,1.0,0.0,1.0,1
-0.14285714285714285,0.3690979059170305,0.6050898743342329,-0.4,0.0,0.5,1.0,0.0,1.0,1.0,1.0,1.0,0
-0.17293233082706766,-0.7604224355583985,-0.21956661363995564,-0.6,1.0,-0.4166666666666667,0.0,0.0,1.0,0.0,1.0,1.0,0
-0.5112781954887218,-0.010838833894270249,0.07275385712787218,0.0,1.0,0.5833333333333334,0.0,0.0,0.0,1.0,1.0,1.0,0
0.24812030075187969,0.27901851865417937,-0.5884338228050974,-0.8,0.0,0.5,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.12030075187969924,0.21320249015156284,0.011446410335264116,1.0,0.0,-1.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.518796992481203,0.07824104849839417,-0.958863750568075,-0.2,0.0,0.25,1.0,0.0,1.0,1.0,1.0,1.0,0
-1.1278195488721805,0.33383341222477425,0.015824148417893057,-0.4,0.0,2.25,0.0,0.0,0.0,0.0,1.0,3.0,0
-0.41353383458646614,-0.7604224355583985,-0.268465324529988,0.8,2.0,-0.16666666666666666,0.0,1.0,1.0,0.0,1.0,1.0,1
-0.03007518796992481,0.22428620548126207,0.31209388474809796,0.4,0.0,-0.5,1.0,0.0,1.0,0.0,1.0,1.0,0
0.8872180451127819,0.10721148992626876,-0.784785137052818,0.8,0.0,2.75,0.0,0.0,0.0,1.0,0.0,3.0,1
0.39097744360902253,0.5357784469784683,0.21795483330315954,-0.2,0.0,1.0833333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.11278195488721804,0.5475435681132953,-0.2753812921201099,0.8,0.0,-0.08333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
0.11278195488721804,-0.7604224355583985,0.502488797250192,-0.6,1.0,0.9166666666666666,0.0,0.0,0.0,1.0,1.0,1.0,0
-1.0225563909774436,0.46711245456168365,0.19476897095430062,-0.8,0.0,1.3333333333333333,1.0,0.0,0.0,1.0,0.0,2.0,1
0.40601503759398494,-0.02940594725376892,0.28353698852658016,-0.6,1.0,-1.1666666666666667,1.0,0.0,1.0,0.0,1.0,0.0,0
-0.007518796992481203,0.6641439556535429,-0.639062573265211,-1.0,1.0,-0.16666666666666666,0.0,0.0,1.0,0.0,1.0,1.0,1
0.11278195488721804,-0.7604224355583985,0.33104214160623285,-0.2,1.0,-0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
-1.4360902255639099,-0.2616185781449724,0.6984893200643477,0.0,0.0,-0.25,1.0,0.0,0.0,0.0,1.0,1.0,0
0.45112781954887216,0.39287526258353095,-0.14835595262629162,0.4,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,1.0,0.0,0
0.39849624060150374,0.4099600813095684,-0.03445963669015711,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,1.0,0
0.6390977443609023,0.284586270836517,-0.3617971059451202,-1.0,0.0,-0.16666666666666666,1.0,0.0,1.0,0.0,1.0,1.0,0
-1.5037593984962405,0.010874874675040419,-0.0757693142587085,-0.8,1.0,1.25,1.0,0.0,1.0,0.0,0.0,2.0,0
0.13533834586466165,-0.7604224355583985,-0.13322132606470047,-0.8,1.0,-0.3333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
-0.8345864661654135,0.2153983922442747,-0.050573249367914935,-0.2,1.0,0.75,0.0,0.0,1.0,1.0,0.0,1.0,0
0.45112781954887216,0.0429783568451765,0.9222978320971865,-0.4,0.0,-0.6666666666666666,0.0,0.0,1.0,1.0,1.0,0.0,0
1.4887218045112782,-0.7604224355583985,-0.6604886523647441,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,1.0,1.0,1.0,0
0.19548872180451127,0.841911032627523,-1.0089143902041084,-0.4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.3609022556390977,-0.7604224355583985,0.2428579587275787,-0.8,1.0,0.25,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.0526315789473684,-0.7604224355583985,-0.6315945588998316,0.2,1.0,-1.0833333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0
0.10526315789473684,-0.7604224355583985,0.7895457611232481,0.2,1.0,-0.08333333333333333,0.0,1.0,0.0,1.0,0.0,1.0,0
1.0977443609022557,-0.13202705612752236,-0.2987013587674159,0.6,1.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.5488721804511278,0.06268733615890444,-0.2947120261182212,-0.2,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0
-0.17293233082706766,0.18879026729684234,0.20351412371198557,-0.8,0.0,-0.25,0.0,1.0,1.0,0.0,0.0,1.0,0
-0.09022556390977443,0.4506712771704885,-0.7535541716340615,0.4,0.0,-0.3333333333333333,0.0,0.0,1.0,1.0,0.0,1.0,1
1.4887218045112782,0.5030147917240495,0.4152322900857087,-0.2,0.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0
0.6165413533834586,-0.04335161397471881,0.4026023675099878,1.0,1.0,0.8333333333333334,1.0,0.0,0.0,1.0,1.0,1.0,0
-0.47368421052631576,-0.0933038227241746,-0.13243449842612762,0.4,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1
-0.5939849624060151,0.43458384787750554,0.6601985748331424,-0.2,0.0,0.8333333333333334,1.0,0.0,0.0,0.0,1.0,1.0,1
0.6917293233082706,-0.7604224355583985,-0.9074823112627485,0.2,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.5714285714285714,0.17609349197910465,0.2004349885324573,0.8,0.0,0.5833333333333334,1.0,0.0,1.0,1.0,0.0,1.0,1
0.5413533834586466,0.004363872580326704,-0.030140261634499538,0.0,0.0,-0.75,0.0,0.0,1.0,1.0,1.0,0.0,0
0.21804511278195488,0.20156484369132963,0.4162071877236288,-0.2,0.0,1.8333333333333333,0.0,0.0,1.0,0.0,1.0,2.0,0
-1.2255639097744362,0.053585080276334074,0.08359425277502273,0.6,1.0,0.8333333333333334,0.0,0.0,0.0,1.0,1.0,1.0,0
-0.7518796992481203,0.2759154857793852,-0.5405471124930737,1.0,1.0,0.08333333333333333,1.0,0.0,1.0,1.0,1.0,1.0,0
0.7142857142857143,-0.7604224355583985,-0.497640781957239,1.0,1.0,-0.25,0.0,0.0,0.0,1.0,1.0,1.0,0
0.43609022556390975,0.262734745455522,0.5677945713441374,-0.4,0.0,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0
